date_heure,id_compteur,nb_passages
2023-01-05 00:00:00,100052603,0
2023-01-05 00:00:00,100052604,0
2023-01-05 00:00:00,100052605,1
2023-01-05 00:00:00,100052606,0
2023-01-05 00:00:00,100053055,0
2023-01-05 00:00:00,100053059,0
2023-01-05 00:00:00,100053209,0
2023-01-05 00:00:00,100053210,1
2023-01-05 00:00:00,100054073,0
2023-01-05 00:00:00,100054241,0
2023-01-05 00:00:00,100054585,0
2023-01-05 00:00:00,100055268,0
2023-01-05 00:00:00,100056188,0
2023-01-05 00:00:00,100057050,0
2023-01-05 00:00:00,100057051,0
2023-01-05 00:00:00,100057052,0
2023-01-05 00:00:00,100057053,0
2023-01-05 00:00:00,300014916,0
2023-01-05 00:00:00,300014985,0
2023-01-05 00:00:00,300014986,3
2023-01-05 00:00:00,300014993,0
2023-01-05 00:00:00,300014994,1
2023-01-05 00:00:00,300014995,7
2023-01-05 00:00:00,300014996,2
2023-01-05 00:00:00,300020478,0
2023-01-05 00:00:00,300020679,3
2023-01-05 00:00:00,300020816,1
2023-01-05 00:00:00,300020817,1
2023-01-05 00:00:00,300021685,0
2023-01-05 00:00:00,300022314,0
2023-01-05 00:00:00,300028650,0
2023-01-05 00:00:00,300032161,0
2023-01-05 01:00:00,100001753,0
2023-01-05 01:00:00,100002880,17
2023-01-05 01:00:00,100003032,0
2023-01-05 01:00:00,100003034,1
2023-01-05 01:00:00,100003039,0
2023-01-05 01:00:00,100003040,0
2023-01-05 01:00:00,100003041,0
2023-01-05 01:00:00,100003042,2
2023-01-05 01:00:00,100004575,0
2023-01-05 01:00:00,100007390,0
2023-01-05 01:00:00,100011747,0
2023-01-05 01:00:00,100011748,0
2023-01-05 01:00:00,100011783,1
2023-01-05 01:00:00,100012217,1
2023-01-05 01:00:00,100012218,0
2023-01-05 01:00:00,100017441,0
2023-01-05 01:00:00,100017523,0
2023-01-05 01:00:00,100025474,3
2023-01-05 01:00:00,100034805,0
2023-01-05 01:00:00,100035408,0
2023-01-05 01:00:00,100035409,0
2023-01-05 01:00:00,100041114,0
2023-01-05 01:00:00,100047030,0
2023-01-05 01:00:00,100052600,3
2023-01-05 01:00:00,100052602,0
2023-01-05 01:00:00,100052603,0
2023-01-05 01:00:00,100052604,0
2023-01-05 01:00:00,100052605,0
2023-01-05 01:00:00,100052606,0
2023-01-05 01:00:00,100053055,0
2023-01-05 01:00:00,100053059,0
2023-01-05 01:00:00,100053209,0
2023-01-05 01:00:00,100053210,0
2023-01-05 01:00:00,100054073,0
2023-01-05 01:00:00,100054241,0
2023-01-05 01:00:00,100054585,0
2023-01-05 01:00:00,100055268,0
2023-01-05 01:00:00,100056188,0
2023-01-05 01:00:00,100057050,1
2023-01-05 01:00:00,100057051,0
2023-01-05 01:00:00,100057052,0
2023-01-05 01:00:00,100057053,0
2023-01-05 01:00:00,300014916,0
2023-01-05 01:00:00,300014985,0
2023-01-05 01:00:00,300014986,3
2023-01-05 01:00:00,300014993,0
2023-01-05 01:00:00,300014994,0
2023-01-05 01:00:00,300014995,0
2023-01-05 01:00:00,300014996,1
2023-01-05 01:00:00,300020478,2
2023-01-05 01:00:00,300020679,4
2023-01-05 01:00:00,300020816,6
2023-01-05 01:00:00,300020817,1
2023-01-05 01:00:00,300021685,0
2023-01-05 01:00:00,300022314,0
2023-01-05 01:00:00,300028650,0
2023-01-05 01:00:00,300032161,0
2023-01-05 02:00:00,100001753,0
2023-01-05 02:00:00,100002880,0
2023-01-05 02:00:00,100003032,0
2023-01-05 02:00:00,100003034,1
2023-01-05 02:00:00,100003039,0
2023-01-05 02:00:00,100003040,0
2023-01-05 02:00:00,100003041,0
2023-01-05 02:00:00,100003042,0
2023-01-05 02:00:00,100004575,0
2023-01-05 02:00:00,100007390,1
2023-01-05 02:00:00,100011747,0
2023-01-05 02:00:00,100011748,0
2023-01-05 02:00:00,100011783,4
2023-01-05 02:00:00,100012217,2
2023-01-05 02:00:00,100012218,0
2023-01-05 02:00:00,100017441,0
2023-01-05 02:00:00,100017523,0
2023-01-05 02:00:00,100025474,3
2023-01-05 02:00:00,100034805,0
2023-01-05 02:00:00,100035408,0
2023-01-05 02:00:00,100035409,0
2023-01-05 02:00:00,100041114,0
2023-01-05 02:00:00,100047030,0
2023-01-05 02:00:00,100052600,1
2023-01-05 02:00:00,100052602,0
2023-01-05 02:00:00,100052603,0
2023-01-05 02:00:00,100052604,0
2023-01-05 02:00:00,100052605,0
2023-01-05 02:00:00,100052606,0
2023-01-05 02:00:00,100053055,1
2023-01-05 02:00:00,100053059,0
2023-01-05 02:00:00,100053209,0
2023-01-05 02:00:00,100053210,0
2023-01-05 02:00:00,100054073,0
2023-01-05 02:00:00,100054241,0
2023-01-05 02:00:00,100054585,0
2023-01-05 02:00:00,100055268,0
2023-01-05 02:00:00,100056188,0
2023-01-05 02:00:00,100057050,0
2023-01-05 02:00:00,100057051,0
2023-01-05 02:00:00,100057052,0
2023-01-05 02:00:00,100057053,0
2023-01-05 02:00:00,300014916,0
2023-01-05 02:00:00,300014985,0
2023-01-05 02:00:00,300014986,1
2023-01-05 02:00:00,300014993,0
2023-01-05 02:00:00,300014994,0
2023-01-05 02:00:00,300014995,2
2023-01-05 02:00:00,300014996,1
2023-01-05 02:00:00,300020478,0
2023-01-05 02:00:00,300020679,1
2023-01-05 02:00:00,300020816,3
2023-01-05 02:00:00,300020817,0
2023-01-05 02:00:00,300021685,0
2023-01-05 02:00:00,300022314,1
2023-01-05 02:00:00,300028650,0
2023-01-05 02:00:00,300032161,0
2023-01-05 03:00:00,100001753,0
2023-01-05 03:00:00,100002880,10
2023-01-05 03:00:00,100003032,0
2023-01-05 03:00:00,100003034,2
2023-01-05 03:00:00,100003039,1
2023-01-05 03:00:00,100003040,0
2023-01-05 03:00:00,100003041,0
2023-01-05 03:00:00,100003042,0
2023-01-05 03:00:00,100004575,0
2023-01-05 03:00:00,100007390,0
2023-01-05 03:00:00,100011747,0
2023-01-05 03:00:00,100011748,0
2023-01-05 03:00:00,100011783,4
2023-01-05 03:00:00,100012217,1
2023-01-05 03:00:00,100012218,0
2023-01-05 03:00:00,100017441,0
2023-01-05 03:00:00,100017523,0
2023-01-05 03:00:00,100025474,0
2023-01-05 03:00:00,100034805,0
2023-01-05 03:00:00,100035408,0
2023-01-05 03:00:00,100035409,0
2023-01-05 03:00:00,100041114,0
2023-01-05 03:00:00,100047030,0
2023-01-05 03:00:00,100052600,2
2023-01-05 03:00:00,100052602,0
2023-01-05 03:00:00,100052603,0
2023-01-05 03:00:00,100052604,0
2023-01-05 03:00:00,100052605,0
2023-01-05 03:00:00,100052606,0
2023-01-05 03:00:00,100053055,1
2023-01-05 03:00:00,100053059,0
2023-01-05 03:00:00,100053209,0
2023-01-05 03:00:00,100053210,0
2023-01-05 03:00:00,100054073,0
2023-01-05 03:00:00,100054241,0
2023-01-05 03:00:00,100054585,0
2023-01-05 03:00:00,100055268,0
2023-01-05 03:00:00,100056188,0
2023-01-05 03:00:00,100057050,0
2023-01-05 03:00:00,100057051,0
2023-01-05 03:00:00,100057052,0
2023-01-05 03:00:00,100057053,0
2023-01-05 03:00:00,300014916,0
2023-01-05 03:00:00,300014985,0
2023-01-05 03:00:00,300014986,0
2023-01-05 03:00:00,300014993,0
2023-01-05 03:00:00,300014994,1
2023-01-05 03:00:00,300014995,1
2023-01-05 03:00:00,300014996,0
2023-01-05 03:00:00,300020478,0
2023-01-05 03:00:00,300020679,0
2023-01-05 03:00:00,300020816,0
2023-01-05 03:00:00,300020817,0
2023-01-05 03:00:00,300021685,0
2023-01-05 03:00:00,300022314,0
2023-01-05 03:00:00,300028650,0
2023-01-05 03:00:00,300032161,0
2023-01-05 04:00:00,100001753,0
2023-01-05 04:00:00,100002880,9
2023-01-05 04:00:00,100003032,1
2023-01-05 04:00:00,100003034,2
2023-01-05 04:00:00,100003039,4
2023-01-05 04:00:00,100003040,0
2023-01-05 04:00:00,100003041,0
2023-01-05 04:00:00,100003042,0
2023-01-05 04:00:00,100004575,0
2023-01-05 04:00:00,100007390,2
2023-01-05 04:00:00,100011747,0
2023-01-05 04:00:00,100011748,2
2023-01-05 04:00:00,100011783,2
2023-01-05 04:00:00,100012217,0
2023-01-05 04:00:00,100012218,0
2023-01-05 04:00:00,100017441,0
2023-01-05 04:00:00,100017523,0
2023-01-05 04:00:00,100025474,1
2023-01-05 04:00:00,100034805,0
2023-01-05 04:00:00,100035408,0
2023-01-05 04:00:00,100035409,0
2023-01-05 04:00:00,100041114,0
2023-01-05 04:00:00,100047030,0
2023-01-05 04:00:00,100052600,1
2023-01-05 04:00:00,100052602,3
2023-01-05 04:00:00,100052603,0
2023-01-05 04:00:00,100052604,0
2023-01-05 04:00:00,100052605,0
2023-01-05 04:00:00,100052606,0
2023-01-05 04:00:00,100053055,1
2023-01-05 04:00:00,100053059,0
2023-01-05 04:00:00,100053209,0
2023-01-05 04:00:00,100053210,0
2023-01-05 04:00:00,100054073,1
2023-01-05 04:00:00,100054241,0
2023-01-05 04:00:00,100054585,0
2023-01-05 04:00:00,100055268,0
2023-01-05 04:00:00,100056188,0
2023-01-05 04:00:00,100057050,0
2023-01-05 04:00:00,100057051,0
2023-01-05 04:00:00,100057052,0
2023-01-05 04:00:00,100057053,0
2023-01-05 04:00:00,300014916,0
2023-01-05 04:00:00,300014985,0
2023-01-05 04:00:00,300014986,1
2023-01-05 04:00:00,300014993,0
2023-01-05 04:00:00,300014994,0
2023-01-05 04:00:00,300014995,0
2023-01-05 04:00:00,300014996,1
2023-01-05 04:00:00,300020478,0
2023-01-05 04:00:00,300020679,1
2023-01-05 04:00:00,300020816,0
2023-01-05 04:00:00,300020817,0
2023-01-05 04:00:00,300021685,0
2023-01-05 04:00:00,300022314,0
2023-01-05 04:00:00,300028650,0
2023-01-05 04:00:00,300032161,0
2023-01-05 05:00:00,100001753,1
2023-01-05 05:00:00,100002880,1
2023-01-05 05:00:00,100003032,4
2023-01-05 05:00:00,100003034,2
2023-01-05 05:00:00,100003039,0
2023-01-05 05:00:00,100003040,0
2023-01-05 05:00:00,100003041,0
2023-01-05 05:00:00,100003042,0
2023-01-05 05:00:00,100004575,0
2023-01-05 05:00:00,100007390,0
2023-01-05 05:00:00,100011747,0
2023-01-05 05:00:00,100011748,1
2023-01-05 05:00:00,100011783,1
2023-01-05 05:00:00,100012217,1
2023-01-05 05:00:00,100012218,0
2023-01-05 05:00:00,100017441,4
2023-01-05 05:00:00,100017523,0
2023-01-05 05:00:00,100025474,0
2023-01-05 05:00:00,100034805,0
2023-01-05 05:00:00,100035408,0
2023-01-05 05:00:00,100035409,0
2023-01-05 05:00:00,100041114,0
2023-01-05 05:00:00,100047030,0
2023-01-05 05:00:00,100052600,0
2023-01-05 05:00:00,100052602,0
2023-01-05 05:00:00,100052603,0
2023-01-05 05:00:00,100052604,0
2023-01-05 05:00:00,100052605,2
2023-01-05 05:00:00,100052606,0
2023-01-05 05:00:00,100053055,0
2023-01-05 05:00:00,100053059,0
2023-01-05 05:00:00,100053209,0
2023-01-05 05:00:00,100053210,0
2023-01-05 05:00:00,100054073,0
2023-01-05 05:00:00,100054241,0
2023-01-05 05:00:00,100054585,0
2023-01-05 05:00:00,100055268,0
2023-01-05 05:00:00,100056188,0
2023-01-05 05:00:00,100057050,0
2023-01-05 05:00:00,100057051,0
2023-01-05 05:00:00,100057052,0
2023-01-05 05:00:00,100057053,0
2023-01-05 05:00:00,300014916,1
2023-01-05 05:00:00,300014985,0
2023-01-05 05:00:00,300014986,1
2023-01-05 05:00:00,300014993,0
2023-01-05 05:00:00,300014994,0
2023-01-05 05:00:00,300014995,1
2023-01-05 05:00:00,300014996,1
2023-01-05 05:00:00,300020478,0
2023-01-05 05:00:00,300020679,2
2023-01-05 05:00:00,300020816,1
2023-01-05 05:00:00,300020817,0
2023-01-05 05:00:00,300021685,0
2023-01-05 05:00:00,300022314,1
2023-01-05 05:00:00,300028650,0
2023-01-05 05:00:00,300032161,0
2023-01-05 06:00:00,100001753,1
2023-01-05 06:00:00,100002880,1
2023-01-05 06:00:00,100003032,1
2023-01-05 06:00:00,100003034,8
2023-01-05 06:00:00,100003039,3
2023-01-05 06:00:00,100003040,0
2023-01-05 06:00:00,100003041,0
2023-01-05 06:00:00,100003042,3
2023-01-05 06:00:00,100004575,0
2023-01-05 06:00:00,100007390,0
2023-01-05 06:00:00,100011747,0
2023-01-05 06:00:00,100011748,3
2023-01-05 06:00:00,100011783,2
2023-01-05 06:00:00,100012217,4
2023-01-05 06:00:00,100012218,3
2023-01-05 06:00:00,100017441,3
2023-01-05 06:00:00,100017523,0
2023-01-05 06:00:00,100025474,10
2023-01-05 06:00:00,100034805,0
2023-01-05 06:00:00,100035408,0
2023-01-05 06:00:00,100035409,0
2023-01-05 06:00:00,100041114,1
2023-01-05 06:00:00,100047030,0
2023-01-05 06:00:00,100052600,7
2023-01-05 06:00:00,100052602,1
2023-01-05 06:00:00,100052603,0
2023-01-05 06:00:00,100052604,0
2023-01-05 06:00:00,100052605,0
2023-01-05 06:00:00,100052606,2
2023-01-05 06:00:00,100053055,0
2023-01-05 06:00:00,100053059,0
2023-01-05 06:00:00,100053209,0
2023-01-05 06:00:00,100053210,0
2023-01-05 06:00:00,100054073,1
2023-01-05 06:00:00,100054241,0
2023-01-05 06:00:00,100054585,1
2023-01-05 06:00:00,100055268,0
2023-01-05 06:00:00,100056188,0
2023-01-05 06:00:00,100057050,3
2023-01-05 06:00:00,100057051,0
2023-01-05 06:00:00,100057052,0
2023-01-05 06:00:00,100057053,3
2023-01-05 06:00:00,300014916,3
2023-01-05 06:00:00,300014985,0
2023-01-05 06:00:00,300014986,1
2023-01-05 06:00:00,300014993,0
2023-01-05 06:00:00,300014994,2
2023-01-05 06:00:00,300014995,0
2023-01-05 06:00:00,300014996,2
2023-01-05 06:00:00,300020478,3
2023-01-05 06:00:00,300020679,7
2023-01-05 06:00:00,300020816,4
2023-01-05 06:00:00,300020817,0
2023-01-05 06:00:00,300021685,1
2023-01-05 06:00:00,300022314,4
2023-01-05 06:00:00,300028650,1
2023-01-05 06:00:00,300032161,0
2023-01-05 07:00:00,100001753,3
2023-01-05 07:00:00,100002880,8
2023-01-05 07:00:00,100003032,9
2023-01-05 07:00:00,100003034,16
2023-01-05 07:00:00,100003039,5
2023-01-05 07:00:00,100003040,0
2023-01-05 07:00:00,100003041,4
2023-01-05 07:00:00,100003042,0
2023-01-05 07:00:00,100004575,0
2023-01-05 07:00:00,100007390,0
2023-01-05 07:00:00,100011747,0
2023-01-05 07:00:00,100011748,4
2023-01-05 07:00:00,100011783,2
2023-01-05 07:00:00,100012217,5
2023-01-05 07:00:00,100012218,2
2023-01-05 07:00:00,100017441,0
2023-01-05 07:00:00,100017523,0
2023-01-05 07:00:00,100025474,14
2023-01-05 07:00:00,100034805,0
2023-01-05 07:00:00,100035408,0
2023-01-05 07:00:00,100035409,1
2023-01-05 07:00:00,100041114,0
2023-01-05 07:00:00,100047030,0
2023-01-05 07:00:00,100052600,3
2023-01-05 07:00:00,100052602,0
2023-01-05 07:00:00,100052603,0
2023-01-05 07:00:00,100052604,0
2023-01-05 07:00:00,100052605,0
2023-01-05 07:00:00,100052606,1
2023-01-05 07:00:00,100053055,0
2023-01-05 07:00:00,100053059,0
2023-01-05 07:00:00,100053209,0
2023-01-05 07:00:00,100053210,0
2023-01-05 07:00:00,100054073,2
2023-01-05 07:00:00,100054241,0
2023-01-05 07:00:00,100054585,1
2023-01-05 07:00:00,100055268,0
2023-01-05 07:00:00,100056188,0
2023-01-05 07:00:00,100057050,0
2023-01-05 07:00:00,100057051,0
2023-01-05 07:00:00,100057052,0
2023-01-05 07:00:00,100057053,0
2023-01-05 07:00:00,300014916,10
2023-01-05 07:00:00,300014985,0
2023-01-05 07:00:00,300014986,5
2023-01-05 07:00:00,300014993,8
2023-01-05 07:00:00,300014994,0
2023-01-05 07:00:00,300014995,4
2023-01-05 07:00:00,300014996,16
2023-01-05 07:00:00,300020478,2
2023-01-05 07:00:00,300020679,9
2023-01-05 07:00:00,300020816,16
2023-01-05 07:00:00,300020817,1
2023-01-05 07:00:00,300021685,0
2023-01-05 07:00:00,300022314,3
2023-01-05 07:00:00,300028650,4
2023-01-05 07:00:00,300032161,0
2023-01-05 08:00:00,100001753,5
2023-01-05 08:00:00,100002880,7
2023-01-05 08:00:00,100003032,8
2023-01-05 08:00:00,100003034,47
2023-01-05 08:00:00,100003039,16
2023-01-05 08:00:00,100003040,0
2023-01-05 08:00:00,100003041,11
2023-01-05 08:00:00,100003042,17
2023-01-05 08:00:00,100004575,0
2023-01-05 08:00:00,100007390,2
2023-01-05 08:00:00,100011747,0
2023-01-05 08:00:00,100011748,3
2023-01-05 08:00:00,100011783,12
2023-01-05 08:00:00,100012217,10
2023-01-05 08:00:00,100012218,2
2023-01-05 08:00:00,100017441,14
2023-01-05 08:00:00,100017523,0
2023-01-05 08:00:00,100025474,44
2023-01-05 08:00:00,100034805,0
2023-01-05 08:00:00,100035408,2
2023-01-05 08:00:00,100035409,3
2023-01-05 08:00:00,100041114,0
2023-01-05 08:00:00,100047030,0
2023-01-05 08:00:00,100052600,16
2023-01-05 08:00:00,100052602,0
2023-01-05 08:00:00,100052603,0
2023-01-05 08:00:00,100052604,0
2023-01-05 08:00:00,100052605,0
2023-01-05 08:00:00,100052606,0
2023-01-05 08:00:00,100053055,0
2023-01-05 08:00:00,100053059,3
2023-01-05 08:00:00,100053209,0
2023-01-05 08:00:00,100053210,2
2023-01-05 08:00:00,100054073,1
2023-01-05 08:00:00,100054241,0
2023-01-05 08:00:00,100054585,0
2023-01-05 08:00:00,100055268,0
2023-01-05 08:00:00,100056188,0
2023-01-05 08:00:00,100057050,0
2023-01-05 08:00:00,100057051,0
2023-01-05 08:00:00,100057052,0
2023-01-05 08:00:00,100057053,0
2023-01-05 08:00:00,300014916,5
2023-01-05 08:00:00,300014985,0
2023-01-05 08:00:00,300014986,15
2023-01-05 08:00:00,300014993,2
2023-01-05 08:00:00,300014994,3
2023-01-05 08:00:00,300014995,9
2023-01-05 08:00:00,300014996,33
2023-01-05 08:00:00,300020478,30
2023-01-05 08:00:00,300020679,38
2023-01-05 08:00:00,300020816,24
2023-01-05 08:00:00,300020817,9
2023-01-05 08:00:00,300021685,0
2023-01-05 08:00:00,300022314,3
2023-01-05 08:00:00,300028650,6
2023-01-05 08:00:00,300032161,0
2023-01-05 09:00:00,100001753,4
2023-01-05 09:00:00,100002880,10
2023-01-05 09:00:00,100003032,4
2023-01-05 09:00:00,100003034,25
2023-01-05 09:00:00,100003039,16
2023-01-05 09:00:00,100003040,0
2023-01-05 09:00:00,100003041,5
2023-01-05 09:00:00,100003042,7
2023-01-05 09:00:00,100004575,0
2023-01-05 09:00:00,100007390,3
2023-01-05 09:00:00,100011747,0
2023-01-05 09:00:00,100011748,7
2023-01-05 09:00:00,100011783,3
2023-01-05 09:00:00,100012217,7
2023-01-05 09:00:00,100012218,6
2023-01-05 09:00:00,100017441,5
2023-01-05 09:00:00,100017523,0
2023-01-05 09:00:00,100025474,32
2023-01-05 09:00:00,100034805,0
2023-01-05 09:00:00,100035408,0
2023-01-05 09:00:00,100035409,0
2023-01-05 09:00:00,100041114,0
2023-01-05 09:00:00,100047030,0
2023-01-05 09:00:00,100052600,9
2023-01-05 09:00:00,100052602,0
2023-01-05 09:00:00,100052603,0
2023-01-05 09:00:00,100052604,0
2023-01-05 09:00:00,100052605,0
2023-01-05 09:00:00,100052606,2
2023-01-05 09:00:00,100053055,0
2023-01-05 09:00:00,100053059,0
2023-01-05 09:00:00,100053209,1
2023-01-05 09:00:00,100053210,2
2023-01-05 09:00:00,100054073,1
2023-01-05 09:00:00,100054241,1
2023-01-05 09:00:00,100054585,0
2023-01-05 09:00:00,100055268,0
2023-01-05 09:00:00,100056188,0
2023-01-05 09:00:00,100057050,0
2023-01-05 09:00:00,100057051,0
2023-01-05 09:00:00,100057052,0
2023-01-05 09:00:00,100057053,0
2023-01-05 09:00:00,300014916,6
2023-01-05 09:00:00,300014985,0
2023-01-05 09:00:00,300014986,9
2023-01-05 09:00:00,300014993,8
2023-01-05 09:00:00,300014994,1
2023-01-05 09:00:00,300014995,6
2023-01-05 09:00:00,300014996,22
2023-01-05 09:00:00,300020478,7
2023-01-05 09:00:00,300020679,26
2023-01-05 09:00:00,300020816,10
2023-01-05 09:00:00,300020817,4
2023-01-05 09:00:00,300021685,0
2023-01-05 09:00:00,300022314,0
2023-01-05 09:00:00,300028650,4
2023-01-05 09:00:00,300032161,0
2023-01-05 10:00:00,100001753,3
2023-01-05 10:00:00,100002880,1
2023-01-05 10:00:00,100003032,3
2023-01-05 10:00:00,100003034,21
2023-01-05 10:00:00,100003039,14
2023-01-05 10:00:00,100003040,0
2023-01-05 10:00:00,100003041,0
2023-01-05 10:00:00,100003042,4
2023-01-05 10:00:00,100004575,0
2023-01-05 10:00:00,100007390,8
2023-01-05 10:00:00,100011747,0
2023-01-05 10:00:00,100011748,1
2023-01-05 10:00:00,100011783,3
2023-01-05 10:00:00,100012217,7
2023-01-05 10:00:00,100012218,6
2023-01-05 10:00:00,100017441,5
2023-01-05 10:00:00,100017523,0
2023-01-05 10:00:00,100025474,17
2023-01-05 10:00:00,100034805,0
2023-01-05 10:00:00,100035408,0
2023-01-05 10:00:00,100035409,1
2023-01-05 10:00:00,100041114,1
2023-01-05 10:00:00,100047030,0
2023-01-05 10:00:00,100052600,6
2023-01-05 10:00:00,100052602,0
2023-01-05 10:00:00,100052603,0
2023-01-05 10:00:00,100052604,0
2023-01-05 10:00:00,100052605,1
2023-01-05 10:00:00,100052606,1
2023-01-05 10:00:00,100053055,0
2023-01-05 10:00:00,100053059,0
2023-01-05 10:00:00,100053209,1
2023-01-05 10:00:00,100053210,3
2023-01-05 10:00:00,100054073,0
2023-01-05 10:00:00,100054241,0
2023-01-05 10:00:00,100054585,0
2023-01-05 10:00:00,100055268,0
2023-01-05 10:00:00,100056188,0
2023-01-05 10:00:00,100057050,0
2023-01-05 10:00:00,100057051,0
2023-01-05 10:00:00,100057052,0
2023-01-05 10:00:00,100057053,0
2023-01-05 10:00:00,300014916,4
2023-01-05 10:00:00,300014985,0
2023-01-05 10:00:00,300014986,5
2023-01-05 10:00:00,300014993,2
2023-01-05 10:00:00,300014994,0
2023-01-05 10:00:00,300014995,11
2023-01-05 10:00:00,300014996,15
2023-01-05 10:00:00,300020478,6
2023-01-05 10:00:00,300020679,21
2023-01-05 10:00:00,300020816,7
2023-01-05 10:00:00,300020817,2
2023-01-05 10:00:00,300021685,0
2023-01-05 10:00:00,300022314,0
2023-01-05 10:00:00,300028650,4
2023-01-05 10:00:00,300032161,0
2023-01-05 11:00:00,100001753,1
2023-01-05 11:00:00,100002880,8
2023-01-05 11:00:00,100003032,13
2023-01-05 11:00:00,100003034,7
2023-01-05 11:00:00,100003039,22
2023-01-05 11:00:00,100003040,0
2023-01-05 11:00:00,100003041,8
2023-01-05 11:00:00,100003042,7
2023-01-05 11:00:00,100004575,0
2023-01-05 11:00:00,100007390,3
2023-01-05 11:00:00,100011747,0
2023-01-05 11:00:00,100011748,1
2023-01-05 11:00:00,100011783,3
2023-01-05 11:00:00,100012217,12
2023-01-05 11:00:00,100012218,4
2023-01-05 11:00:00,100017441,11
2023-01-05 11:00:00,100017523,0
2023-01-05 11:00:00,100025474,13
2023-01-05 11:00:00,100034805,0
2023-01-05 11:00:00,100035408,2
2023-01-05 11:00:00,100035409,0
2023-01-05 11:00:00,100041114,1
2023-01-05 11:00:00,100047030,0
2023-01-05 11:00:00,100052600,1
2023-01-05 11:00:00,100052602,0
2023-01-05 11:00:00,100052603,1
2023-01-05 11:00:00,100052604,0
2023-01-05 11:00:00,100052605,0
2023-01-05 11:00:00,100052606,1
2023-01-05 11:00:00,100053055,1
2023-01-05 11:00:00,100053059,1
2023-01-05 11:00:00,100053209,0
2023-01-05 11:00:00,100053210,2
2023-01-05 11:00:00,100054073,1
2023-01-05 11:00:00,100054241,1
2023-01-05 11:00:00,100054585,1
2023-01-05 11:00:00,100055268,0
2023-01-05 11:00:00,100056188,0
2023-01-05 11:00:00,100057050,0
2023-01-05 11:00:00,100057051,0
2023-01-05 11:00:00,100057052,0
2023-01-05 11:00:00,100057053,0
2023-01-05 11:00:00,300014916,4
2023-01-05 11:00:00,300014985,0
2023-01-05 11:00:00,300014986,4
2023-01-05 11:00:00,300014993,0
2023-01-05 11:00:00,300014994,2
2023-01-05 11:00:00,300014995,5
2023-01-05 11:00:00,300014996,8
2023-01-05 11:00:00,300020478,7
2023-01-05 11:00:00,300020679,13
2023-01-05 11:00:00,300020816,5
2023-01-05 11:00:00,300020817,3
2023-01-05 11:00:00,300021685,0
2023-01-05 11:00:00,300022314,2
2023-01-05 11:00:00,300028650,2
2023-01-05 11:00:00,300032161,0
2023-01-05 12:00:00,100001753,1
2023-01-05 12:00:00,100002880,3
2023-01-05 12:00:00,100003032,14
2023-01-05 12:00:00,100003034,18
2023-01-05 12:00:00,100003039,13
2023-01-05 12:00:00,100003040,0
2023-01-05 12:00:00,100003041,9
2023-01-05 12:00:00,100003042,10
2023-01-05 12:00:00,100004575,0
2023-01-05 12:00:00,100007390,5
2023-01-05 12:00:00,100011747,0
2023-01-05 12:00:00,100011748,4
2023-01-05 12:00:00,100011783,1
2023-01-05 12:00:00,100012217,13
2023-01-05 12:00:00,100012218,8
2023-01-05 12:00:00,100017441,7
2023-01-05 12:00:00,100017523,0
2023-01-05 12:00:00,100025474,39
2023-01-05 12:00:00,100034805,0
2023-01-05 12:00:00,100035408,3
2023-01-05 12:00:00,100035409,1
2023-01-05 12:00:00,100041114,0
2023-01-05 12:00:00,100047030,0
2023-01-05 12:00:00,100052600,11
2023-01-05 12:00:00,100052602,0
2023-01-05 12:00:00,100052603,2
2023-01-05 12:00:00,100052604,0
2023-01-05 12:00:00,100052605,0
2023-01-05 12:00:00,100052606,1
2023-01-05 12:00:00,100053055,1
2023-01-05 12:00:00,100053059,0
2023-01-05 12:00:00,100053209,1
2023-01-05 12:00:00,100053210,2
2023-01-05 12:00:00,100054073,1
2023-01-05 12:00:00,100054241,0
2023-01-05 12:00:00,100054585,1
2023-01-05 12:00:00,100055268,0
2023-01-05 12:00:00,100056188,0
2023-01-05 12:00:00,100057050,0
2023-01-05 12:00:00,100057051,0
2023-01-05 12:00:00,100057052,0
2023-01-05 12:00:00,100057053,0
2023-01-05 12:00:00,300014916,6
2023-01-05 12:00:00,300014985,0
2023-01-05 12:00:00,300014986,8
2023-01-05 12:00:00,300014993,2
2023-01-05 12:00:00,300014994,4
2023-01-05 12:00:00,300014995,12
2023-01-05 12:00:00,300014996,13
2023-01-05 12:00:00,300020478,12
2023-01-05 12:00:00,300020679,17
2023-01-05 12:00:00,300020816,6
2023-01-05 12:00:00,300020817,3
2023-01-05 12:00:00,300021685,0
2023-01-05 12:00:00,300022314,2
2023-01-05 12:00:00,300028650,5
2023-01-05 12:00:00,300032161,0
2023-01-05 13:00:00,100001753,2
2023-01-05 13:00:00,100002880,6
2023-01-05 13:00:00,100003032,15
2023-01-05 13:00:00,100003034,17
2023-01-05 13:00:00,100003039,16
2023-01-05 13:00:00,100003040,0
2023-01-05 13:00:00,100003041,9
2023-01-05 13:00:00,100003042,3
2023-01-05 13:00:00,100004575,0
2023-01-05 13:00:00,100007390,3
2023-01-05 13:00:00,100011747,0
2023-01-05 13:00:00,100011748,2
2023-01-05 13:00:00,100011783,4
2023-01-05 13:00:00,100012217,6
2023-01-05 13:00:00,100012218,3
2023-01-05 13:00:00,100017441,8
2023-01-05 13:00:00,100017523,0
2023-01-05 13:00:00,100025474,15
2023-01-05 13:00:00,100034805,0
