date_heure,id_compteur,nb_passages
2025-01-08 06:00:00,300028650,0
2025-01-08 07:00:00,100001753,9
2025-01-08 07:00:00,100003032,47
2025-01-08 07:00:00,100003040,3
2025-01-08 07:00:00,100003041,29
2025-01-08 07:00:00,100003042,14
2025-01-08 07:00:00,100004575,0
2025-01-08 07:00:00,100007390,344
2025-01-08 07:00:00,100011747,3
2025-01-08 07:00:00,100011783,12
2025-01-08 07:00:00,100012217,10
2025-01-08 07:00:00,100012218,0
2025-01-08 07:00:00,100017441,33
2025-01-08 07:00:00,100017523,0
2025-01-08 07:00:00,100025474,14
2025-01-08 07:00:00,100035408,8
2025-01-08 07:00:00,100035409,0
2025-01-08 07:00:00,100041114,1
2025-01-08 07:00:00,100047030,11
2025-01-08 07:00:00,100052600,23
2025-01-08 07:00:00,100052602,0
2025-01-08 07:00:00,100052603,0
2025-01-08 07:00:00,100052605,1
2025-01-08 07:00:00,100052606,7
2025-01-08 07:00:00,100053055,1
2025-01-08 07:00:00,100053059,1
2025-01-08 07:00:00,100053210,4
2025-01-08 07:00:00,100054073,2
2025-01-08 07:00:00,100055268,18
2025-01-08 07:00:00,100056188,12
2025-01-08 07:00:00,300014985,51
2025-01-08 07:00:00,300014986,15
2025-01-08 07:00:00,300014993,8
2025-01-08 07:00:00,300014994,15
2025-01-08 07:00:00,300014995,13
2025-01-08 07:00:00,300014996,64
2025-01-08 07:00:00,300020478,3
2025-01-08 07:00:00,300020679,74
2025-01-08 07:00:00,300020816,33
2025-01-08 07:00:00,300020817,15
2025-01-08 07:00:00,300021685,0
2025-01-08 07:00:00,300028650,19
2025-01-08 08:00:00,100001753,24
2025-01-08 08:00:00,100003032,85
2025-01-08 08:00:00,100003040,0
2025-01-08 08:00:00,100003041,34
2025-01-08 08:00:00,100003042,42
2025-01-08 08:00:00,100004575,0
2025-01-08 08:00:00,100007390,65
2025-01-08 08:00:00,100011747,3
2025-01-08 08:00:00,100011783,15
2025-01-08 08:00:00,100012217,31
2025-01-08 08:00:00,100012218,0
2025-01-08 08:00:00,100017441,85
2025-01-08 08:00:00,100017523,1
2025-01-08 08:00:00,100025474,38
2025-01-08 08:00:00,100035408,12
2025-01-08 08:00:00,100035409,0
2025-01-08 08:00:00,100041114,0
2025-01-08 08:00:00,100047030,52
2025-01-08 08:00:00,100052600,48
2025-01-08 08:00:00,100052602,1
2025-01-08 08:00:00,100052603,2
2025-01-08 08:00:00,100052605,0
2025-01-08 08:00:00,100052606,9
2025-01-08 08:00:00,100053055,1
2025-01-08 08:00:00,100053059,0
2025-01-08 08:00:00,100053210,8
2025-01-08 08:00:00,100054073,4
2025-01-08 08:00:00,100055268,15
2025-01-08 08:00:00,100056188,37
2025-01-08 08:00:00,300014985,160
2025-01-08 08:00:00,300014986,28
2025-01-08 08:00:00,300014993,19
2025-01-08 08:00:00,300014994,19
2025-01-08 08:00:00,300014995,19
2025-01-08 08:00:00,300014996,142
2025-01-08 08:00:00,300020478,22
2025-01-08 08:00:00,300020679,156
2025-01-08 08:00:00,300020816,66
2025-01-08 08:00:00,300020817,25
2025-01-08 08:00:00,300021685,0
2025-01-08 08:00:00,300028650,23
2025-01-08 09:00:00,100001753,5
2025-01-08 09:00:00,100003032,53
2025-01-08 09:00:00,100003040,0
2025-01-08 09:00:00,100003041,21
2025-01-08 09:00:00,100003042,25
2025-01-08 09:00:00,100004575,0
2025-01-08 09:00:00,100007390,17
2025-01-08 09:00:00,100011747,5
2025-01-08 09:00:00,100011783,8
2025-01-08 09:00:00,100012217,20
2025-01-08 09:00:00,100012218,0
2025-01-08 09:00:00,100017441,44
2025-01-08 09:00:00,100017523,0
2025-01-08 09:00:00,100025474,29
2025-01-08 09:00:00,100035408,5
2025-01-08 09:00:00,100035409,0
2025-01-08 09:00:00,100041114,2
2025-01-08 09:00:00,100047030,21
2025-01-08 09:00:00,100052600,19
2025-01-08 09:00:00,100052602,0
2025-01-08 09:00:00,100052603,4
2025-01-08 09:00:00,100052605,3
2025-01-08 09:00:00,100052606,6
2025-01-08 09:00:00,100053055,0
2025-01-08 09:00:00,100053059,1
2025-01-08 09:00:00,100053210,5
2025-01-08 09:00:00,100054073,1
2025-01-08 09:00:00,100055268,5
2025-01-08 09:00:00,100056188,21
2025-01-08 09:00:00,300014985,74
2025-01-08 09:00:00,300014986,20
2025-01-08 09:00:00,300014993,11
2025-01-08 09:00:00,300014994,7
2025-01-08 09:00:00,300014995,9
2025-01-08 09:00:00,300014996,83
2025-01-08 09:00:00,300020478,6
2025-01-08 09:00:00,300020679,65
2025-01-08 09:00:00,300020816,29
2025-01-08 09:00:00,300020817,14
2025-01-08 09:00:00,300021685,0
2025-01-08 09:00:00,300028650,5
2025-01-08 10:00:00,100001753,7
2025-01-08 10:00:00,100003032,23
2025-01-08 10:00:00,100003040,0
2025-01-08 10:00:00,100003041,9
2025-01-08 10:00:00,100003042,6
2025-01-08 10:00:00,100004575,0
2025-01-08 10:00:00,100007390,5
2025-01-08 10:00:00,100011747,1
2025-01-08 10:00:00,100011783,6
2025-01-08 10:00:00,100012217,17
2025-01-08 10:00:00,100012218,0
2025-01-08 10:00:00,100017441,15
2025-01-08 10:00:00,100017523,0
2025-01-08 10:00:00,100025474,25
2025-01-08 10:00:00,100035408,2
2025-01-08 10:00:00,100035409,0
2025-01-08 10:00:00,100041114,0
2025-01-08 10:00:00,100047030,5
2025-01-08 10:00:00,100052600,8
2025-01-08 10:00:00,100052602,0
2025-01-08 10:00:00,100052603,0
2025-01-08 10:00:00,100052605,0
2025-01-08 10:00:00,100052606,0
2025-01-08 10:00:00,100053055,0
2025-01-08 10:00:00,100053059,4
2025-01-08 10:00:00,100053210,0
2025-01-08 10:00:00,100054073,0
2025-01-08 10:00:00,100055268,3
2025-01-08 10:00:00,100056188,10
2025-01-08 10:00:00,300014985,24
2025-01-08 10:00:00,300014986,8
2025-01-08 10:00:00,300014993,2
2025-01-08 10:00:00,300014994,1
2025-01-08 10:00:00,300014995,12
2025-01-08 10:00:00,300014996,24
2025-01-08 10:00:00,300020478,3
2025-01-08 10:00:00,300020679,29
2025-01-08 10:00:00,300020816,8
2025-01-08 10:00:00,300020817,8
2025-01-08 10:00:00,300021685,0
2025-01-08 10:00:00,300028650,2
2025-01-08 11:00:00,100001753,1
2025-01-08 11:00:00,100003032,12
2025-01-08 11:00:00,100003040,0
2025-01-08 11:00:00,100003041,18
2025-01-08 11:00:00,100003042,4
2025-01-08 11:00:00,100004575,0
2025-01-08 11:00:00,100007390,13
2025-01-08 11:00:00,100011747,1
2025-01-08 11:00:00,100011783,1
2025-01-08 11:00:00,100012217,7
2025-01-08 11:00:00,100012218,0
2025-01-08 11:00:00,100017441,13
2025-01-08 11:00:00,100017523,0
2025-01-08 11:00:00,100025474,6
2025-01-08 11:00:00,100035408,0
2025-01-08 11:00:00,100035409,0
2025-01-08 11:00:00,100041114,0
2025-01-08 11:00:00,100047030,1
2025-01-08 11:00:00,100052600,19
2025-01-08 11:00:00,100052602,0
2025-01-08 11:00:00,100052603,0
2025-01-08 11:00:00,100052605,0
2025-01-08 11:00:00,100052606,5
2025-01-08 11:00:00,100053055,0
2025-01-08 11:00:00,100053059,3
2025-01-08 11:00:00,100053210,0
2025-01-08 11:00:00,100054073,0
2025-01-08 11:00:00,100055268,3
2025-01-08 11:00:00,100056188,9
2025-01-08 11:00:00,300014985,14
2025-01-08 11:00:00,300014986,9
2025-01-08 11:00:00,300014993,3
2025-01-08 11:00:00,300014994,6
2025-01-08 11:00:00,300014995,12
2025-01-08 11:00:00,300014996,15
2025-01-08 11:00:00,300020478,5
2025-01-08 11:00:00,300020679,19
2025-01-08 11:00:00,300020816,12
2025-01-08 11:00:00,300020817,3
2025-01-08 11:00:00,300021685,0
2025-01-08 11:00:00,300028650,1
2025-01-08 12:00:00,100001753,3
2025-01-08 12:00:00,100003032,23
2025-01-08 12:00:00,100003040,1
2025-01-08 12:00:00,100003041,12
2025-01-08 12:00:00,100003042,9
2025-01-08 12:00:00,100004575,0
2025-01-08 12:00:00,100007390,17
2025-01-08 12:00:00,100011747,4
2025-01-08 12:00:00,100011783,4
2025-01-08 12:00:00,100012217,14
2025-01-08 12:00:00,100012218,0
2025-01-08 12:00:00,100017441,11
2025-01-08 12:00:00,100017523,1
2025-01-08 12:00:00,100025474,6
2025-01-08 12:00:00,100035408,2
2025-01-08 12:00:00,100035409,0
2025-01-08 12:00:00,100041114,0
2025-01-08 12:00:00,100047030,6
2025-01-08 12:00:00,100052600,17
2025-01-08 12:00:00,100052602,0
2025-01-08 12:00:00,100052603,0
2025-01-08 12:00:00,100052605,0
2025-01-08 12:00:00,100052606,1
2025-01-08 12:00:00,100053055,1
2025-01-08 12:00:00,100053059,3
2025-01-08 12:00:00,100053210,2
2025-01-08 12:00:00,100054073,2
2025-01-08 12:00:00,100055268,3
2025-01-08 12:00:00,100056188,15
2025-01-08 12:00:00,300014985,21
2025-01-08 12:00:00,300014986,7
2025-01-08 12:00:00,300014993,0
2025-01-08 12:00:00,300014994,3
2025-01-08 12:00:00,300014995,15
2025-01-08 12:00:00,300014996,19
2025-01-08 12:00:00,300020478,4
2025-01-08 12:00:00,300020679,20
2025-01-08 12:00:00,300020816,13
2025-01-08 12:00:00,300020817,5
2025-01-08 12:00:00,300021685,0
2025-01-08 12:00:00,300028650,0
2025-01-08 13:00:00,100001753,2
2025-01-08 13:00:00,100003032,26
2025-01-08 13:00:00,100003040,0
2025-01-08 13:00:00,100003041,16
2025-01-08 13:00:00,100003042,11
2025-01-08 13:00:00,100004575,0
2025-01-08 13:00:00,100007390,13
2025-01-08 13:00:00,100011747,6
2025-01-08 13:00:00,100011783,6
2025-01-08 13:00:00,100012217,9
2025-01-08 13:00:00,100012218,0
2025-01-08 13:00:00,100017441,23
2025-01-08 13:00:00,100017523,0
2025-01-08 13:00:00,100025474,18
2025-01-08 13:00:00,100035408,4
2025-01-08 13:00:00,100035409,0
2025-01-08 13:00:00,100041114,0
2025-01-08 13:00:00,100047030,2
2025-01-08 13:00:00,100052600,6
2025-01-08 13:00:00,100052602,0
2025-01-08 13:00:00,100052603,0
2025-01-08 13:00:00,100052605,0
2025-01-08 13:00:00,100052606,4
2025-01-08 13:00:00,100053055,0
2025-01-08 13:00:00,100053059,2
2025-01-08 13:00:00,100053210,1
2025-01-08 13:00:00,100054073,1
2025-01-08 13:00:00,100055268,4
2025-01-08 13:00:00,100056188,10
2025-01-08 13:00:00,300014985,15
2025-01-08 13:00:00,300014986,15
2025-01-08 13:00:00,300014993,7
2025-01-08 13:00:00,300014994,1
2025-01-08 13:00:00,300014995,15
2025-01-08 13:00:00,300014996,23
2025-01-08 13:00:00,300020478,3
2025-01-08 13:00:00,300020679,24
2025-01-08 13:00:00,300020816,8
2025-01-08 13:00:00,300020817,11
2025-01-08 13:00:00,300021685,0
2025-01-08 13:00:00,300028650,2
2025-01-08 14:00:00,100001753,4
2025-01-08 14:00:00,100003032,19
2025-01-08 14:00:00,100003040,0
2025-01-08 14:00:00,100003041,14
2025-01-08 14:00:00,100003042,5
2025-01-08 14:00:00,100004575,0
2025-01-08 14:00:00,100007390,11
2025-01-08 14:00:00,100011747,3
2025-01-08 14:00:00,100011783,2
2025-01-08 14:00:00,100012217,12
2025-01-08 14:00:00,100012218,0
2025-01-08 14:00:00,100017441,18
2025-01-08 14:00:00,100017523,0
2025-01-08 14:00:00,100025474,12
2025-01-08 14:00:00,100035408,1
2025-01-08 14:00:00,100035409,0
2025-01-08 14:00:00,100041114,0
2025-01-08 14:00:00,100047030,3
2025-01-08 14:00:00,100052600,4
2025-01-08 14:00:00,100052602,0
2025-01-08 14:00:00,100052603,0
2025-01-08 14:00:00,100052605,1
2025-01-08 14:00:00,100052606,5
2025-01-08 14:00:00,100053055,1
2025-01-08 14:00:00,100053059,1
2025-01-08 14:00:00,100053210,3
2025-01-08 14:00:00,100054073,1
2025-01-08 14:00:00,100055268,3
2025-01-08 14:00:00,100056188,16
2025-01-08 14:00:00,300014985,14
2025-01-08 14:00:00,300014986,19
2025-01-08 14:00:00,300014993,8
2025-01-08 14:00:00,300014994,7
2025-01-08 14:00:00,300014995,14
2025-01-08 14:00:00,300014996,10
2025-01-08 14:00:00,300020478,4
2025-01-08 14:00:00,300020679,13
2025-01-08 14:00:00,300020816,9
2025-01-08 14:00:00,300020817,11
2025-01-08 14:00:00,300021685,0
2025-01-08 14:00:00,300028650,3
2025-01-08 15:00:00,100001753,5
2025-01-08 15:00:00,100003032,23
2025-01-08 15:00:00,100003040,1
2025-01-08 15:00:00,100003041,34
2025-01-08 15:00:00,100003042,6
2025-01-08 15:00:00,100004575,0
2025-01-08 15:00:00,100007390,10
2025-01-08 15:00:00,100011747,11
2025-01-08 15:00:00,100011783,7
2025-01-08 15:00:00,100012217,5
2025-01-08 15:00:00,100012218,0
2025-01-08 15:00:00,100017441,17
2025-01-08 15:00:00,100017523,1
2025-01-08 15:00:00,100025474,18
2025-01-08 15:00:00,100035408,6
2025-01-08 15:00:00,100035409,0
2025-01-08 15:00:00,100041114,0
2025-01-08 15:00:00,100047030,3
2025-01-08 15:00:00,100052600,15
2025-01-08 15:00:00,100052602,0
2025-01-08 15:00:00,100052603,0
2025-01-08 15:00:00,100052605,0
2025-01-08 15:00:00,100052606,7
2025-01-08 15:00:00,100053055,1
2025-01-08 15:00:00,100053059,4
2025-01-08 15:00:00,100053210,2
2025-01-08 15:00:00,100054073,7
2025-01-08 15:00:00,100055268,3
2025-01-08 15:00:00,100056188,24
2025-01-08 15:00:00,300014985,12
2025-01-08 15:00:00,300014986,18
2025-01-08 15:00:00,300014993,6
2025-01-08 15:00:00,300014994,2
2025-01-08 15:00:00,300014995,33
2025-01-08 15:00:00,300014996,11
2025-01-08 15:00:00,300020478,7
2025-01-08 15:00:00,300020679,35
2025-01-08 15:00:00,300020816,15
2025-01-08 15:00:00,300020817,11
2025-01-08 15:00:00,300021685,0
2025-01-08 15:00:00,300028650,10
2025-01-08 16:00:00,100001753,11
2025-01-08 16:00:00,100003032,62
2025-01-08 16:00:00,100003040,0
2025-01-08 16:00:00,100003041,38
2025-01-08 16:00:00,100003042,28
2025-01-08 16:00:00,100004575,0
2025-01-08 16:00:00,100007390,10
2025-01-08 16:00:00,100011747,16
2025-01-08 16:00:00,100011783,13
2025-01-08 16:00:00,100012217,24
2025-01-08 16:00:00,100012218,0
2025-01-08 16:00:00,100017441,31
2025-01-08 16:00:00,100017523,0
2025-01-08 16:00:00,100025474,48
2025-01-08 16:00:00,100035408,8
2025-01-08 16:00:00,100035409,0
2025-01-08 16:00:00,100041114,0
2025-01-08 16:00:00,100047030,4
2025-01-08 16:00:00,100052600,29
2025-01-08 16:00:00,100052602,1
2025-01-08 16:00:00,100052603,2
2025-01-08 16:00:00,100052605,2
2025-01-08 16:00:00,100052606,3
2025-01-08 16:00:00,100053055,0
2025-01-08 16:00:00,100053059,2
2025-01-08 16:00:00,100053210,6
2025-01-08 16:00:00,100054073,3
2025-01-08 16:00:00,100055268,5
2025-01-08 16:00:00,100056188,22
2025-01-08 16:00:00,300014985,20
2025-01-08 16:00:00,300014986,59
2025-01-08 16:00:00,300014993,20
2025-01-08 16:00:00,300014994,7
2025-01-08 16:00:00,300014995,87
2025-01-08 16:00:00,300014996,21
2025-01-08 16:00:00,300020478,5
2025-01-08 16:00:00,300020679,52
2025-01-08 16:00:00,300020816,25
2025-01-08 16:00:00,300020817,36
2025-01-08 16:00:00,300021685,0
2025-01-08 16:00:00,300028650,16
2025-01-08 17:00:00,100001753,21
2025-01-08 17:00:00,100003032,77
2025-01-08 17:00:00,100003040,0
2025-01-08 17:00:00,100003041,26
2025-01-08 17:00:00,100003042,31
2025-01-08 17:00:00,100004575,0
2025-01-08 17:00:00,100007390,50
2025-01-08 17:00:00,100011747,30
2025-01-08 17:00:00,100011783,16
2025-01-08 17:00:00,100012217,39
2025-01-08 17:00:00,100012218,0
2025-01-08 17:00:00,100017441,58
2025-01-08 17:00:00,100017523,1
2025-01-08 17:00:00,100025474,61
2025-01-08 17:00:00,100035408,17
2025-01-08 17:00:00,100035409,0
2025-01-08 17:00:00,100041114,3
2025-01-08 17:00:00,100047030,10
2025-01-08 17:00:00,100052600,37
2025-01-08 17:00:00,100052602,0
2025-01-08 17:00:00,100052603,1
2025-01-08 17:00:00,100052605,1
2025-01-08 17:00:00,100052606,17
2025-01-08 17:00:00,100053055,0
2025-01-08 17:00:00,100053059,4
2025-01-08 17:00:00,100053210,0
2025-01-08 17:00:00,100054073,4
2025-01-08 17:00:00,100055268,11
2025-01-08 17:00:00,100056188,33
2025-01-08 17:00:00,300014985,30
2025-01-08 17:00:00,300014986,113
2025-01-08 17:00:00,300014993,21
2025-01-08 17:00:00,300014994,9
2025-01-08 17:00:00,300014995,140
2025-01-08 17:00:00,300014996,21
2025-01-08 17:00:00,300020478,5
2025-01-08 17:00:00,300020679,100
2025-01-08 17:00:00,300020816,27
2025-01-08 17:00:00,300020817,51
2025-01-08 17:00:00,300021685,0
2025-01-08 17:00:00,300028650,15
2025-01-08 18:00:00,100001753,4
2025-01-08 18:00:00,100003032,33
2025-01-08 18:00:00,100003040,2
2025-01-08 18:00:00,100003041,31
2025-01-08 18:00:00,100003042,15
2025-01-08 18:00:00,100004575,0
2025-01-08 18:00:00,100007390,29
2025-01-08 18:00:00,100011747,7
2025-01-08 18:00:00,100011783,10
2025-01-08 18:00:00,100012217,15
2025-01-08 18:00:00,100012218,0
2025-01-08 18:00:00,100017441,41
2025-01-08 18:00:00,100017523,0
2025-01-08 18:00:00,100025474,48
2025-01-08 18:00:00,100035408,12
2025-01-08 18:00:00,100035409,0
2025-01-08 18:00:00,100041114,0
2025-01-08 18:00:00,100047030,7
2025-01-08 18:00:00,100052600,20
2025-01-08 18:00:00,100052602,0
2025-01-08 18:00:00,100052603,2
2025-01-08 18:00:00,100052605,2
2025-01-08 18:00:00,100052606,1
2025-01-08 18:00:00,100053055,0
2025-01-08 18:00:00,100053059,3
2025-01-08 18:00:00,100053210,6
2025-01-08 18:00:00,100054073,0
2025-01-08 18:00:00,100055268,12
2025-01-08 18:00:00,100056188,26
2025-01-08 18:00:00,300014985,21
2025-01-08 18:00:00,300014986,70
2025-01-08 18:00:00,300014993,8
2025-01-08 18:00:00,300014994,3
2025-01-08 18:00:00,300014995,75
2025-01-08 18:00:00,300014996,16
2025-01-08 18:00:00,300020478,4
2025-01-08 18:00:00,300020679,63
2025-01-08 18:00:00,300020816,19
2025-01-08 18:00:00,300020817,30
2025-01-08 18:00:00,300021685,0
2025-01-08 18:00:00,300028650,6
2025-01-08 19:00:00,100001753,5
2025-01-08 19:00:00,100003032,14
2025-01-08 19:00:00,100003040,0
2025-01-08 19:00:00,100003041,7
2025-01-08 19:00:00,100003042,9
2025-01-08 19:00:00,100004575,0
2025-01-08 19:00:00,100007390,88
2025-01-08 19:00:00,100011747,2
2025-01-08 19:00:00,100011783,2
2025-01-08 19:00:00,100012217,10
2025-01-08 19:00:00,100012218,0
2025-01-08 19:00:00,100017441,8
2025-01-08 19:00:00,100017523,1
2025-01-08 19:00:00,100025474,47
2025-01-08 19:00:00,100035408,8
2025-01-08 19:00:00,100035409,0
2025-01-08 19:00:00,100041114,1
2025-01-08 19:00:00,100047030,2
2025-01-08 19:00:00,100052600,6
2025-01-08 19:00:00,100052602,0
2025-01-08 19:00:00,100052603,0
2025-01-08 19:00:00,100052605,1
2025-01-08 19:00:00,100052606,4
2025-01-08 19:00:00,100053055,0
2025-01-08 19:00:00,100053059,1
2025-01-08 19:00:00,100053210,1
2025-01-08 19:00:00,100054073,0
2025-01-08 19:00:00,100055268,2
2025-01-08 19:00:00,100056188,6
2025-01-08 19:00:00,300014985,12
2025-01-08 19:00:00,300014986,23
2025-01-08 19:00:00,300014993,5
2025-01-08 19:00:00,300014994,6
2025-01-08 19:00:00,300014995,25
2025-01-08 19:00:00,300014996,7
2025-01-08 19:00:00,300020478,1
2025-01-08 19:00:00,300020679,25
2025-01-08 19:00:00,300020816,11
2025-01-08 19:00:00,300020817,16
2025-01-08 19:00:00,300021685,0
2025-01-08 19:00:00,300028650,2
2025-01-08 20:00:00,100001753,3
2025-01-08 20:00:00,100003032,14
2025-01-08 20:00:00,100003040,0
2025-01-08 20:00:00,100003041,12
2025-01-08 20:00:00,100003042,1
2025-01-08 20:00:00,100004575,0
2025-01-08 20:00:00,100007390,95
2025-01-08 20:00:00,100011747,1
2025-01-08 20:00:00,100011783,3
2025-01-08 20:00:00,100012217,8
2025-01-08 20:00:00,100012218,0
2025-01-08 20:00:00,100017441,4
2025-01-08 20:00:00,100017523,0
2025-01-08 20:00:00,100025474,40
2025-01-08 20:00:00,100035408,3
2025-01-08 20:00:00,100035409,0
2025-01-08 20:00:00,100041114,0
2025-01-08 20:00:00,100047030,1
2025-01-08 20:00:00,100052600,6
2025-01-08 20:00:00,100052602,0
2025-01-08 20:00:00,100052603,1
2025-01-08 20:00:00,100052605,0
2025-01-08 20:00:00,100052606,2
2025-01-08 20:00:00,100053055,0
2025-01-08 20:00:00,100053059,5
2025-01-08 20:00:00,100053210,1
2025-01-08 20:00:00,100054073,1
2025-01-08 20:00:00,100055268,3
2025-01-08 20:00:00,100056188,11
2025-01-08 20:00:00,300014985,1
2025-01-08 20:00:00,300014986,16
2025-01-08 20:00:00,300014993,2
2025-01-08 20:00:00,300014994,5
2025-01-08 20:00:00,300014995,13
2025-01-08 20:00:00,300014996,7
2025-01-08 20:00:00,300020478,0
2025-01-08 20:00:00,300020679,8
2025-01-08 20:00:00,300020816,7
2025-01-08 20:00:00,300020817,5
2025-01-08 20:00:00,300021685,0
2025-01-08 20:00:00,300028650,4
2025-01-08 21:00:00,100001753,4
2025-01-08 21:00:00,100003032,6
2025-01-08 21:00:00,100003040,0
2025-01-08 21:00:00,100003041,5
2025-01-08 21:00:00,100003042,3
2025-01-08 21:00:00,100004575,0
2025-01-08 21:00:00,100007390,91
2025-01-08 21:00:00,100011747,2
2025-01-08 21:00:00,100011783,5
2025-01-08 21:00:00,100012217,11
2025-01-08 21:00:00,100012218,0
2025-01-08 21:00:00,100017441,7
2025-01-08 21:00:00,100017523,0
2025-01-08 21:00:00,100025474,43
2025-01-08 21:00:00,100035408,2
2025-01-08 21:00:00,100035409,0
2025-01-08 21:00:00,100041114,0
2025-01-08 21:00:00,100047030,0
2025-01-08 21:00:00,100052600,9
2025-01-08 21:00:00,100052602,1
2025-01-08 21:00:00,100052603,0
2025-01-08 21:00:00,100052605,0
2025-01-08 21:00:00,100052606,1
2025-01-08 21:00:00,100053055,0
2025-01-08 21:00:00,100053059,0
2025-01-08 21:00:00,100053210,0
2025-01-08 21:00:00,100054073,1
2025-01-08 21:00:00,100055268,1
2025-01-08 21:00:00,100056188,7
2025-01-08 21:00:00,300014985,7
2025-01-08 21:00:00,300014986,11
2025-01-08 21:00:00,300014993,0
2025-01-08 21:00:00,300014994,1
2025-01-08 21:00:00,300014995,7
2025-01-08 21:00:00,300014996,7
2025-01-08 21:00:00,300020478,0
2025-01-08 21:00:00,300020679,11
2025-01-08 21:00:00,300020816,6
2025-01-08 21:00:00,300020817,6
2025-01-08 21:00:00,300021685,0
2025-01-08 21:00:00,300028650,1
2025-01-08 22:00:00,100001753,0
2025-01-08 22:00:00,100003032,5
2025-01-08 22:00:00,100003040,0
2025-01-08 22:00:00,100003041,3
2025-01-08 22:00:00,100003042,6
2025-01-08 22:00:00,100004575,0
2025-01-08 22:00:00,100007390,41
2025-01-08 22:00:00,100011747,0
2025-01-08 22:00:00,100011783,3
2025-01-08 22:00:00,100012217,4
2025-01-08 22:00:00,100012218,0
2025-01-08 22:00:00,100017441,8
2025-01-08 22:00:00,100017523,0
2025-01-08 22:00:00,100025474,71
2025-01-08 22:00:00,100035408,2
2025-01-08 22:00:00,100035409,0
2025-01-08 22:00:00,100041114,0
2025-01-08 22:00:00,100047030,1
2025-01-08 22:00:00,100052600,7
2025-01-08 22:00:00,100052602,0
2025-01-08 22:00:00,100052603,0
2025-01-08 22:00:00,100052605,1
2025-01-08 22:00:00,100052606,4
2025-01-08 22:00:00,100053055,0
2025-01-08 22:00:00,100053059,0
2025-01-08 22:00:00,100053210,0
2025-01-08 22:00:00,100054073,4
2025-01-08 22:00:00,100055268,2
2025-01-08 22:00:00,100056188,2
2025-01-08 22:00:00,300014985,4
2025-01-08 22:00:00,300014986,10
2025-01-08 22:00:00,300014993,0
2025-01-08 22:00:00,300014994,0
2025-01-08 22:00:00,300014995,10
2025-01-08 22:00:00,300014996,2
2025-01-08 22:00:00,300020478,0
2025-01-08 22:00:00,300020679,5
2025-01-08 22:00:00,300020816,1
2025-01-08 22:00:00,300020817,6
2025-01-08 22:00:00,300021685,0
2025-01-08 22:00:00,300028650,2
2025-01-08 23:00:00,100001753,0
2025-01-08 23:00:00,100003032,5
2025-01-08 23:00:00,100003040,0
2025-01-08 23:00:00,100003041,1
2025-01-08 23:00:00,100003042,0
2025-01-08 23:00:00,100004575,0
2025-01-08 23:00:00,100007390,81
2025-01-08 23:00:00,100011747,2
2025-01-08 23:00:00,100011783,1
2025-01-08 23:00:00,100012217,1
2025-01-08 23:00:00,100012218,0
2025-01-08 23:00:00,100017441,3
2025-01-08 23:00:00,100017523,0
2025-01-08 23:00:00,100025474,53
2025-01-08 23:00:00,100035408,4
2025-01-08 23:00:00,100035409,0
2025-01-08 23:00:00,100041114,0
2025-01-08 23:00:00,100047030,0
2025-01-08 23:00:00,100052600,3
2025-01-08 23:00:00,100052602,0
2025-01-08 23:00:00,100052603,0
2025-01-08 23:00:00,100052605,0
2025-01-08 23:00:00,100052606,0
2025-01-08 23:00:00,100053055,0
2025-01-08 23:00:00,100053059,1
2025-01-08 23:00:00,100053210,1
2025-01-08 23:00:00,100054073,0
2025-01-08 23:00:00,100055268,4
2025-01-08 23:00:00,100056188,2
2025-01-08 23:00:00,300014985,2
2025-01-08 23:00:00,300014986,3
2025-01-08 23:00:00,300014993,1
2025-01-08 23:00:00,300014994,0
2025-01-08 23:00:00,300014995,6
2025-01-08 23:00:00,300014996,2
2025-01-08 23:00:00,300020478,0
2025-01-08 23:00:00,300020679,7
2025-01-08 23:00:00,300020816,1
2025-01-08 23:00:00,300020817,4
2025-01-08 23:00:00,300021685,0
2025-01-08 23:00:00,300028650,2
2025-01-09 00:00:00,100001753,0
2025-01-09 00:00:00,100003032,2
2025-01-09 00:00:00,100003040,0
2025-01-09 00:00:00,100003041,0
2025-01-09 00:00:00,100003042,0
2025-01-09 00:00:00,100004575,0
2025-01-09 00:00:00,100007390,143
2025-01-09 00:00:00,100011747,0
2025-01-09 00:00:00,100011783,0
2025-01-09 00:00:00,100012217,1
2025-01-09 00:00:00,100012218,0
2025-01-09 00:00:00,100017441,1
2025-01-09 00:00:00,100017523,0
2025-01-09 00:00:00,100025474,45
2025-01-09 00:00:00,100035408,0
2025-01-09 00:00:00,100035409,0
2025-01-09 00:00:00,100041114,0
2025-01-09 00:00:00,100047030,0
2025-01-09 00:00:00,100052600,1
2025-01-09 00:00:00,100052602,0
2025-01-09 00:00:00,100052603,0
2025-01-09 00:00:00,100052605,0
2025-01-09 00:00:00,100052606,3
2025-01-09 00:00:00,100053055,0
2025-01-09 00:00:00,100053059,0
2025-01-09 00:00:00,100053210,0
2025-01-09 00:00:00,100054073,0
2025-01-09 00:00:00,100055268,0
2025-01-09 00:00:00,100056188,1
2025-01-09 00:00:00,300014985,1
2025-01-09 00:00:00,300014986,4
2025-01-09 00:00:00,300014993,0
2025-01-09 00:00:00,300014994,2
2025-01-09 00:00:00,300014995,2
2025-01-09 00:00:00,300014996,1
2025-01-09 00:00:00,300020478,0
2025-01-09 00:00:00,300020679,2
